name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Cory Joseph,1,1,7,0,Jump Shot,25,-73,248,False
Cory Joseph,1,2,59,0,Jump Shot,25,112,228,False
Cory Joseph,1,3,9,0,Jump Shot,22,-9,225,True
Cory Joseph,4,1,36,0,Jump Shot,26,160,206,False
Cory Joseph,4,9,23,0,Jump Shot,23,226,47,False
Cory Joseph,3,0,46,1,Jump Shot,18,50,183,True
Cory Joseph,4,9,40,0,Jump Shot,5,-53,19,True
Cory Joseph,4,10,56,0,Jump Shot,26,122,237,False
Cory Joseph,2,11,48,0,Jump Shot,24,-240,25,False
Cory Joseph,2,0,0,0,Jump Shot,46,100,456,False
Cory Joseph,3,2,59,1,Jump Shot,8,24,84,True
Cory Joseph,1,1,18,0,Jump Shot,22,-79,213,True
Cory Joseph,3,2,27,1,Jump Shot,19,-107,164,True
Cory Joseph,3,1,55,0,Jump Shot,15,145,58,True
Cory Joseph,1,0,42,0,Jump Shot,25,-48,255,False
Cory Joseph,2,10,34,0,Jump Shot,25,220,133,False
Cory Joseph,4,11,32,0,Jump Shot,27,183,210,False
Cory Joseph,2,1,14,1,Jump Shot,24,212,121,False
Cory Joseph,4,5,38,0,Jump Shot,33,201,262,False
Cory Joseph,3,2,44,0,Jump Shot,21,106,184,True
Cory Joseph,1,4,34,0,Jump Shot,17,144,101,True
Cory Joseph,3,5,5,1,Jump Shot,26,167,201,False
Cory Joseph,3,9,51,0,Jump Shot,26,36,258,False
Cory Joseph,2,7,1,0,Jump Shot,23,232,57,False
Cory Joseph,2,5,21,1,Jump Shot,23,-232,30,False
Cory Joseph,1,5,7,0,Jump Shot,28,147,242,False
Cory Joseph,2,1,38,0,Jump Shot,29,-17,290,False
Cory Joseph,3,3,33,1,Jump Shot,23,232,42,False
Cory Joseph,1,9,39,1,Jump Shot,16,-136,93,True
Cory Joseph,2,8,23,0,Jump Shot,15,157,13,True
Cory Joseph,4,9,47,1,Jump Shot,24,211,133,False
Cory Joseph,3,3,21,0,Jump Shot,22,-226,33,False
Cory Joseph,1,6,8,0,Jump Shot,21,131,171,True
Cory Joseph,1,3,11,1,Jump Shot,25,90,241,False
Cory Joseph,2,0,34,1,Jump Shot,19,-91,177,True
Cory Joseph,1,7,35,1,Jump Shot,16,-154,63,True
Cory Joseph,2,6,43,0,Jump Shot,17,-174,-5,True
Cory Joseph,3,8,53,0,Jump Shot,25,-123,225,False
Cory Joseph,1,6,58,0,Jump Shot,27,169,213,False
Cory Joseph,3,6,27,0,Jump Shot,26,-183,187,False
Cory Joseph,2,3,28,0,Jump Shot,22,227,13,False
Cory Joseph,1,5,37,0,Jump Shot,27,-164,220,False
Cory Joseph,4,1,32,0,Jump Shot,28,142,242,False
Cory Joseph,2,6,11,1,Jump Shot,27,-175,212,False
Cory Joseph,1,2,46,1,Jump Shot,26,96,243,False
Cory Joseph,4,1,0,0,Jump Shot,27,201,192,False
Cory Joseph,2,7,31,0,Jump Shot,25,-105,229,False
Cory Joseph,3,2,5,0,Jump Shot,26,-177,195,False
Cory Joseph,1,0,33,1,Jump Shot,25,-85,237,False
Cory Joseph,4,2,33,1,Jump Shot,15,123,100,True
Cory Joseph,4,11,27,1,Jump Shot,15,95,127,True
Cory Joseph,4,10,52,0,Jump Shot,26,-12,263,False
Cory Joseph,2,10,24,0,Jump Shot,27,100,253,False
Cory Joseph,1,2,24,0,Jump Shot,22,227,11,False
Cory Joseph,4,1,57,0,Jump Shot,18,-68,172,True
Cory Joseph,4,7,33,0,Jump Shot,22,-220,-21,False
Cory Joseph,1,2,52,0,Jump Shot,22,226,20,False
Cory Joseph,3,1,14,0,Jump Shot,17,-155,86,True
Cory Joseph,2,10,35,1,Jump Shot,26,35,261,False
Cory Joseph,2,10,11,0,Jump Shot,12,123,-10,True
Cory Joseph,4,10,4,0,Jump Shot,26,-161,209,False
Cory Joseph,2,8,35,0,Jump Shot,23,-139,195,False
Cory Joseph,4,1,20,1,Jump Shot,23,234,-25,False
Cory Joseph,2,8,53,0,Jump Shot,15,7,153,True
Cory Joseph,1,1,23,0,Jump Shot,25,-177,180,False
Cory Joseph,4,1,21,0,Jump Shot,24,213,117,False
Cory Joseph,3,2,1,0,Jump Shot,25,229,116,False
Cory Joseph,4,0,23,0,Jump Shot,26,131,231,False
Cory Joseph,4,10,53,0,Jump Shot,22,225,-6,False
Cory Joseph,4,7,26,0,Jump Shot,25,152,205,False
Cory Joseph,4,9,6,1,Jump Shot,27,91,259,False
Cory Joseph,4,4,14,1,Jump Shot,22,223,-34,False
Cory Joseph,1,0,29,0,Jump Shot,26,91,253,False
Cory Joseph,2,0,38,0,Jump Shot,23,232,41,False
Cory Joseph,4,10,53,0,Jump Shot,17,-91,150,True
Cory Joseph,4,0,49,0,Jump Shot,27,196,189,False
Cory Joseph,4,4,37,0,Jump Shot,23,228,40,False
Cory Joseph,1,3,31,0,Jump Shot,22,225,43,False
Cory Joseph,2,7,35,1,Jump Shot,28,-36,281,False
Cory Joseph,4,9,0,0,Jump Shot,22,-228,10,False
Cory Joseph,3,1,6,0,Jump Shot,23,231,23,False
Cory Joseph,4,8,19,0,Jump Shot,24,-138,208,False
Cory Joseph,4,7,31,1,Jump Shot,22,-225,-10,False
Cory Joseph,1,0,36,1,Jump Shot,6,-2,67,True
Cory Joseph,2,4,36,0,Jump Shot,16,-71,148,True
Cory Joseph,4,11,11,0,Jump Shot,27,110,250,False
Cory Joseph,3,0,35,0,Jump Shot,16,-84,147,True
Cory Joseph,1,0,41,0,Jump Shot,17,-175,22,True
Cory Joseph,2,11,26,0,Jump Shot,25,136,220,False
Cory Joseph,2,1,54,0,Jump Shot,27,-217,162,False
Cory Joseph,2,7,43,0,Jump Shot,29,94,282,False
Cory Joseph,2,10,30,0,Jump Shot,14,-145,-23,True
Cory Joseph,1,0,2,0,Jump Shot,24,-181,168,False
Cory Joseph,4,4,11,1,Jump Shot,24,-168,184,False
Cory Joseph,3,1,2,0,Jump Shot,22,-225,10,False
Cory Joseph,2,10,5,1,Jump Shot,25,-29,258,False
Cory Joseph,4,10,2,1,Jump Shot,26,-177,199,False
Cory Joseph,1,1,6,0,Jump Shot,23,232,22,False
Cory Joseph,4,10,57,1,Jump Shot,15,17,159,True
Cory Joseph,1,9,9,0,Jump Shot,26,42,260,False
Cory Joseph,1,7,52,0,Jump Shot,26,-175,205,False
Cory Joseph,3,8,49,0,Jump Shot,20,-84,190,True
Cory Joseph,4,4,5,0,Jump Shot,19,51,192,True
Cory Joseph,2,5,33,1,Jump Shot,27,103,259,False
Cory Joseph,4,9,1,0,Jump Shot,25,-129,224,False
Cory Joseph,4,10,3,0,Jump Shot,27,143,232,False
Cory Joseph,3,1,21,0,Jump Shot,22,-228,-13,False
Cory Joseph,4,3,7,0,Jump Shot,25,-14,258,False
Cory Joseph,4,9,25,1,Jump Shot,22,229,13,False
Cory Joseph,2,11,3,1,Jump Shot,25,-160,195,False
Cory Joseph,4,6,17,0,Jump Shot,10,68,78,True
Cory Joseph,2,7,30,1,Jump Shot,25,182,178,False
Cory Joseph,4,8,8,0,Jump Shot,26,-21,260,False
Cory Joseph,4,10,7,0,Jump Shot,25,-203,149,False
Cory Joseph,2,11,34,0,Jump Shot,5,55,14,True
Cory Joseph,1,1,51,0,Jump Shot,27,136,240,False
Cory Joseph,2,11,40,0,Jump Shot,23,-232,25,False
Cory Joseph,2,8,9,0,Jump Shot,25,232,107,False
Cory Joseph,4,1,4,0,Jump Shot,26,-43,258,False
Cory Joseph,4,5,47,1,Jump Shot,23,224,72,False
Cory Joseph,2,5,7,1,Jump Shot,23,234,33,False
Cory Joseph,4,4,3,1,Jump Shot,22,-226,-17,False
Cory Joseph,2,7,54,0,Jump Shot,29,-154,251,False
Cory Joseph,2,6,42,0,Jump Shot,26,-203,164,False
Cory Joseph,2,5,48,0,Jump Shot,25,195,157,False
Cory Joseph,2,9,55,0,Jump Shot,24,203,143,False
Cory Joseph,4,4,12,1,Jump Shot,25,125,225,False
Cory Joseph,2,11,0,0,Jump Shot,26,129,235,False
Cory Joseph,4,6,31,1,Jump Shot,26,38,260,False
Cory Joseph,2,7,30,1,Jump Shot,25,125,222,False
Cory Joseph,2,11,46,0,Jump Shot,25,-107,236,False
Cory Joseph,3,2,26,0,Jump Shot,16,92,138,True
Cory Joseph,1,1,44,1,Jump Shot,25,-218,131,False
Cory Joseph,4,6,44,0,Jump Shot,18,100,150,True
Cory Joseph,4,9,16,0,Jump Shot,22,226,29,False
Cory Joseph,3,3,30,1,Jump Shot,16,142,91,True
Cory Joseph,2,9,31,1,Jump Shot,26,-115,242,False
Cory Joseph,2,11,29,1,Jump Shot,25,134,220,False
Cory Joseph,4,3,9,0,Jump Shot,25,-103,230,False
Cory Joseph,2,7,52,0,Jump Shot,25,-207,146,False
Cory Joseph,4,11,11,0,Jump Shot,20,-92,185,True
Cory Joseph,4,2,22,1,Jump Shot,17,-162,66,True
Cory Joseph,2,9,44,0,Jump Shot,24,-163,186,False
Cory Joseph,4,9,37,0,Jump Shot,23,237,24,False
Cory Joseph,4,8,37,0,Jump Shot,23,-230,-6,False
Cory Joseph,4,6,36,0,Jump Shot,24,-171,179,False
Cory Joseph,2,11,45,1,Jump Shot,23,230,26,False
Cory Joseph,4,8,0,0,Jump Shot,26,-95,247,False
Cory Joseph,1,0,56,1,Jump Shot,18,-77,172,True
Cory Joseph,3,2,58,0,Jump Shot,16,3,161,True
Cory Joseph,2,3,54,0,Jump Shot,29,-14,299,False
Cory Joseph,2,4,59,0,Jump Shot,28,-141,252,False
Cory Joseph,1,3,16,1,Jump Shot,14,144,7,True
Cory Joseph,2,10,2,1,Jump Shot,25,93,242,False
Cory Joseph,2,11,18,1,Jump Shot,23,-230,-5,False
Cory Joseph,2,10,32,1,Jump Shot,23,-237,21,False
Cory Joseph,4,6,24,0,Jump Shot,24,232,67,False
Cory Joseph,3,0,48,1,Jump Shot,18,39,184,True
Cory Joseph,2,0,33,0,Jump Shot,14,-146,6,True
Cory Joseph,2,6,44,1,Jump Shot,25,133,214,False
Cory Joseph,4,4,37,0,Jump Shot,27,-191,196,False
Cory Joseph,2,9,11,1,Jump Shot,13,119,67,True
Cory Joseph,2,7,19,1,Jump Shot,22,-222,-4,False
Cory Joseph,2,9,11,0,Jump Shot,28,-24,284,False
Cory Joseph,4,5,21,1,Jump Shot,26,160,211,False
Cory Joseph,3,0,22,0,Jump Shot,20,-10,205,True
Cory Joseph,4,10,44,1,Jump Shot,27,82,264,False
Cory Joseph,4,4,15,1,Jump Shot,27,-155,230,False
Cory Joseph,2,10,29,0,Jump Shot,18,67,175,True
Cory Joseph,1,2,15,0,Jump Shot,26,226,137,False
Cory Joseph,2,7,56,0,Jump Shot,25,-223,124,False
Cory Joseph,2,8,22,0,Jump Shot,25,54,247,False
Cory Joseph,2,9,29,0,Jump Shot,25,60,247,False
Cory Joseph,4,1,57,1,Jump Shot,19,40,194,True
Cory Joseph,4,2,31,1,Jump Shot,22,-221,8,False
Cory Joseph,2,11,7,1,Jump Shot,25,209,153,False
Cory Joseph,2,4,11,1,Jump Shot,25,138,210,False
Cory Joseph,2,2,40,0,Jump Shot,25,-5,258,False
Cory Joseph,2,6,9,1,Jump Shot,22,226,1,False
Cory Joseph,4,3,27,1,Jump Shot,22,-222,5,False
Cory Joseph,3,3,3,0,Jump Shot,22,29,221,True
Cory Joseph,1,0,37,1,Jump Shot,20,-145,148,True
Cory Joseph,4,11,40,0,Jump Shot,16,-154,44,True
Cory Joseph,4,6,22,1,Jump Shot,26,123,230,False
Cory Joseph,2,1,56,0,Jump Shot,22,-226,-12,False
Cory Joseph,4,8,17,1,Jump Shot,19,-111,163,True
Cory Joseph,1,2,6,0,Jump Shot,20,-108,169,True
Cory Joseph,1,1,3,0,Jump Shot,20,-92,187,True
Cory Joseph,1,0,56,0,Layup Shot,0,4,2,True
Cory Joseph,4,1,15,1,Layup Shot,2,18,17,True
Cory Joseph,3,2,30,0,Layup Shot,1,12,13,True
Cory Joseph,3,0,2,1,Layup Shot,3,-24,20,True
Cory Joseph,4,8,54,1,Layup Shot,0,3,9,True
Cory Joseph,4,6,52,1,Layup Shot,2,-11,20,True
Cory Joseph,4,1,4,0,Layup Shot,1,-3,12,True
Cory Joseph,4,7,29,1,Layup Shot,0,-3,8,True
Cory Joseph,4,5,39,0,Layup Shot,1,-3,17,True
Cory Joseph,1,0,21,0,Layup Shot,1,6,10,True
Cory Joseph,4,11,38,0,Layup Shot,3,3,38,True
Cory Joseph,4,6,5,0,Layup Shot,1,-5,14,True
Cory Joseph,2,10,23,1,Layup Shot,1,13,6,True
Cory Joseph,3,0,4,0,Layup Shot,2,0,25,True
Cory Joseph,4,0,16,0,Layup Shot,4,-23,36,True
Cory Joseph,4,0,25,0,Layup Shot,6,57,27,True
Cory Joseph,3,0,41,0,Layup Shot,1,-3,13,True
Cory Joseph,4,6,21,1,Layup Shot,1,-4,13,True
Cory Joseph,3,1,8,0,Layup Shot,2,13,25,True
Cory Joseph,2,7,46,0,Layup Shot,2,27,11,True
Cory Joseph,4,1,19,1,Pullup Jump shot,16,-87,140,True
Cory Joseph,2,0,31,1,Pullup Jump shot,15,15,155,True
Cory Joseph,3,0,8,1,Pullup Jump shot,17,96,148,True
Cory Joseph,3,2,38,1,Pullup Jump shot,18,101,152,True
Cory Joseph,2,11,52,1,Pullup Jump shot,17,128,113,True
Cory Joseph,2,2,12,0,Pullup Jump shot,18,119,140,True
Cory Joseph,1,2,58,0,Pullup Jump shot,14,-123,73,True
Cory Joseph,2,7,0,1,Pullup Jump shot,15,14,157,True
Cory Joseph,2,2,46,1,Pullup Jump shot,16,-154,63,True
Cory Joseph,4,4,56,1,Pullup Jump shot,18,-90,167,True
Cory Joseph,4,11,27,0,Pullup Jump shot,17,55,168,True
Cory Joseph,1,0,2,0,Pullup Jump shot,17,85,152,True
Cory Joseph,2,6,59,1,Pullup Jump shot,21,72,206,True
Cory Joseph,4,3,59,1,Pullup Jump shot,11,113,-5,True
Cory Joseph,2,8,50,1,Pullup Jump shot,19,8,194,True
Cory Joseph,3,0,13,1,Pullup Jump shot,17,-85,153,True
Cory Joseph,4,3,44,1,Pullup Jump shot,14,138,55,True
Cory Joseph,3,4,28,1,Pullup Jump shot,16,-2,163,True
Cory Joseph,2,2,40,0,Pullup Jump shot,18,160,100,True
Cory Joseph,2,11,0,0,Pullup Jump shot,19,-99,169,True
Cory Joseph,2,10,28,0,Pullup Jump shot,14,-36,136,True
Cory Joseph,2,9,23,1,Pullup Jump shot,17,100,149,True
Cory Joseph,2,7,43,1,Pullup Jump shot,26,90,249,False
Cory Joseph,2,10,29,0,Pullup Jump shot,13,135,23,True
Cory Joseph,2,8,51,1,Pullup Jump shot,15,136,79,True
Cory Joseph,4,5,14,0,Pullup Jump shot,20,-54,197,True
Cory Joseph,2,3,18,0,Pullup Jump shot,18,78,170,True
Cory Joseph,2,7,8,1,Pullup Jump shot,18,90,160,True
Cory Joseph,4,10,56,0,Pullup Jump shot,19,-11,194,True
Cory Joseph,3,0,22,0,Pullup Jump shot,19,110,163,True
Cory Joseph,3,1,46,1,Pullup Jump shot,18,111,150,True
Cory Joseph,2,7,17,0,Pullup Jump shot,16,94,135,True
Cory Joseph,2,11,29,0,Pullup Jump shot,16,-9,164,True
Cory Joseph,4,3,41,0,Pullup Jump shot,16,96,138,True
Cory Joseph,4,3,29,0,Pullup Jump shot,19,-130,142,True
Cory Joseph,4,2,12,0,Pullup Jump shot,19,-92,177,True
Cory Joseph,4,6,34,0,Pullup Jump shot,27,110,248,False
Cory Joseph,1,0,8,0,Pullup Jump shot,20,-1,207,True
Cory Joseph,2,6,57,0,Pullup Jump shot,19,56,182,True
Cory Joseph,1,0,45,1,Pullup Jump shot,9,79,50,True
Cory Joseph,1,0,2,0,Pullup Jump shot,27,201,188,False
Cory Joseph,2,4,56,1,Pullup Jump shot,17,83,153,True
Cory Joseph,2,1,53,0,Pullup Jump shot,15,-100,121,True
Cory Joseph,2,8,31,0,Pullup Jump shot,18,82,166,True
Cory Joseph,3,0,38,0,Pullup Jump shot,19,79,178,True
Cory Joseph,4,5,16,1,Pullup Jump shot,14,6,143,True
Cory Joseph,1,0,3,0,Pullup Jump shot,16,-168,-6,True
Cory Joseph,2,7,43,0,Pullup Jump shot,18,-79,170,True
Cory Joseph,1,3,17,1,Pullup Jump shot,19,102,162,True
Cory Joseph,3,1,21,0,Pullup Jump shot,10,-107,0,True
Cory Joseph,4,11,4,0,Pullup Jump shot,14,106,106,True
Cory Joseph,1,10,0,1,Pullup Jump shot,18,-3,181,True
Cory Joseph,2,11,11,1,Pullup Jump shot,20,85,182,True
Cory Joseph,4,6,30,1,Pullup Jump shot,20,47,202,True
Cory Joseph,2,5,8,1,Pullup Jump shot,18,122,136,True
Cory Joseph,1,3,4,0,Pullup Jump shot,15,5,153,True
Cory Joseph,2,3,54,0,Pullup Jump shot,16,-107,127,True
Cory Joseph,4,5,57,1,Pullup Jump shot,21,-16,218,True
Cory Joseph,4,9,11,0,Pullup Jump shot,17,129,125,True
