name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Trevor Booker,2,8,0,12,106,60,0.7,True
Trevor Booker,3,3,1,6,0,63,5.0,True
Trevor Booker,4,11,0,4,-35,22,5.0,True
Trevor Booker,1,1,1,8,-71,47,10.5,True
Trevor Booker,4,0,1,3,-10,36,17.8,True
Trevor Booker,1,2,0,8,0,88,2.3,True
Trevor Booker,3,0,0,3,28,11,0.0,True
Trevor Booker,1,4,0,3,-29,11,12.8,True
Trevor Booker,4,10,0,3,-32,23,0.0,True
Trevor Booker,1,0,0,2,-27,0,12.1,True
Trevor Booker,2,9,1,3,29,14,8.3,True
Trevor Booker,2,4,0,3,29,17,6.1,True
Trevor Booker,4,6,1,0,6,0,2.6,True
Trevor Booker,4,4,1,0,0,1,21.6,True
Trevor Booker,3,1,1,0,0,1,11.0,True
Trevor Booker,3,1,1,0,0,1,24.0,True
Trevor Booker,4,5,0,0,0,1,18.6,True
Trevor Booker,3,8,1,0,0,1,21.1,True
Trevor Booker,3,2,1,0,0,1,11.2,True
Trevor Booker,4,6,1,0,0,1,21.7,True
Trevor Booker,2,8,1,0,0,1,16.6,True
Trevor Booker,4,7,1,0,0,1,21.0,True
Trevor Booker,2,5,1,0,0,1,1.7,True
Trevor Booker,4,8,1,0,0,1,11.7,True
Trevor Booker,3,0,1,0,0,1,5.2,True
Trevor Booker,2,8,1,0,0,1,20.6,True
Trevor Booker,4,9,1,0,0,1,12.7,True
Trevor Booker,4,6,1,0,2,4,24.0,True
Trevor Booker,1,7,0,1,-13,-3,24.0,True
Trevor Booker,3,0,0,1,1,14,20.5,True
Trevor Booker,4,11,1,1,-16,6,24.0,True
Trevor Booker,3,0,1,1,12,0,12.9,True
Trevor Booker,4,8,1,2,-2,22,24.0,True
Trevor Booker,1,5,1,1,15,11,24.0,True
Trevor Booker,3,2,1,1,17,7,24.0,True
Trevor Booker,2,4,1,2,17,12,24.0,True
Trevor Booker,1,1,1,0,-2,7,24.0,True
Trevor Booker,2,10,0,1,-16,6,24.0,True
Trevor Booker,3,2,0,2,-21,9,23.4,True
Trevor Booker,4,1,1,2,29,3,24.0,True
Trevor Booker,1,2,0,1,-11,15,24.0,True
Trevor Booker,1,1,1,1,18,7,24.0,True
Trevor Booker,3,2,0,1,-11,-3,24.0,True
Trevor Booker,4,8,1,7,-73,12,10.4,True
Trevor Booker,2,9,1,7,-70,20,2.6,True
Trevor Booker,1,0,1,7,0,78,9.9,True
Trevor Booker,3,7,0,11,-109,22,8.4,True
Trevor Booker,2,11,1,11,-111,14,4.2,True
Trevor Booker,1,4,1,10,20,101,14.2,True
Trevor Booker,1,2,0,6,6,64,5.0,True
Trevor Booker,2,10,0,5,6,52,4.8,True
Trevor Booker,1,0,1,7,-52,52,0.0,True
Trevor Booker,4,11,1,8,-2,88,7.8,True
